kitabId,indo
2,Ada seorang wanita yang bertanya kepada Rasulullah shallallahu alaihi wasallam ia mengatakan Bagaimana pendapatmu jika salah seorang di antara kami bajunya terkena darah haid apa yang harus dia lakukan Rasulullah shallallahu alaihi wasallam menjawab Apabila salah satu dari kalian bajunya terkena darah haid maka garuklah dahulu dan perciki dengan air lalu dia boleh shalat dengannya
2,Fathimah binti Hubaisy bertanya Wahai Rasulullah aku belum suci apakah aku boleh meninggalkan shalat Rasulullah shallallahu alaihi wasallam menjawab Itu adalah darah biasa dan bukan haid Jika telah datang haid maka tinggalkan shalat Dan jika masa haid telah habis maka laksanakanlah shalat bersihkanlah darahmu dan kerjakan shalat
2,Hendaklah mereka memperhatikan berapa hari mereka biasa mengalami haid dalam sebulan sebelum apa yang ia alami sekarang ini Hendaklah ia meninggalkan jumlah hari yang biasa mengamali haid dalam bulan itu setelah itu hendaklah ia mandi mengganti pakaian dan mengerjakan shalat
2, isteri Abdurrahman bin Auf yang mengeluarkan darah istihadlah tetap melaksanakan shalat 
2,Dia mandi dari suci ke suci lagi dan tetap berwudlu dalam setiap shalat Jika darah banyak keluar hendaklah ia menyumbatnya
2,Seorang wanita yang istihadlah tidak wajib mandi kecuali hanya sekali setelahitu ia harus berwudlu untuk setiap shalat yang akan dikerjakan  Yahya berkata Malik berkata Menurut pendapat kami jika seorang yang istihadlah telah shalat maka boleh bagi suaminya untuk menggaulinya Begitu juga para wanita nifas jika telah sampai puncak di mana wanita telah terhenti darah nifasnya lalu keluar darah setelah itu boleh bagi suaminya untuk menggaulinya Dan hukumnya seperti wanita yang istihadlah Yahya berkata Malik berkata Pendapat kami tentang wanita istihadlah adalah sebagaimana disebutkan hadits Hisyam bin Urwah dari bapaknya Itulah sebaikbaik apa yang telah kami dengar
2,Seorang bayi diserahkan kepada Rasulullah shallallahu alaihi wasallam Lalu bayi tersebut kencing di baju Rasulullah shallallahu alaihi wasallam beliau lalu meminta air mengusapnya dengan air tersebut
2, Lalu ia meletakkan bayinya di pangkuan beliau sehingga kecingnya mengenai baju beliau Rasulullah shallallahu alaihi wasallam kemudian meminta air dan memercikkannya tanpa mencucinya
2,Ada seorang Badui masuk ke dalam masjid badui itu kemudian membuka celananya untuk kencing Seketika itu orangorang berteriak karena marah hingga suara menjadi gaduh maka Rasulullah shallallahu alaihi wasallam pun bersabda Biarkanlah dia  para sahabat lalu membiarkannya Setelah itu Rasulullah shallallahu alaihi wasallam menyuruh untuk mengambil setimba air lalu menuangkanya di tempat bekas kencingnya
2,Aku pernah melihat Abdullah bin Umar buang air kecil dengan berdiri
2,Wahai kaum muslimin Sesungguhnya Allah telah menjadikan hari ini sebagai hari raya maka hendaklah kalian mandi Barangsiapa memiliki wewangian maka tidaklah mengapa jika kalian mengenakannya Dan hendaklah kalian bersiwak
2,Sekiranya tidak memberatkan umatku sungguh akan aku perintahkan mereka untuk bersiwak
2,Sekiranya tidak akan memberatkan umatnya sungguh beliau akan memerintahkan mereka untuk bersiwak setiap kali berwudlu
3, Rasulullah shallallahu alaihi wasallam berkeinginan mengambil dua kayu yang dipukulkan untuk memanggil orangorang melaksanakan shalat Abdullah bin Zaid Al Anshari dari Bani Al Harits Al Khazraj bermimpi melihat dua kayu Lalu ia pun berkata Sungguh dua kayu ini persis sebagimana yang diinginkan oleh Rasulullah shallallahu alaihi wasallam  Dikatakan Apakah kamu tidak mengumandangkan adzan untuk shalat Setelah bangun ia pun mendatangi Rasulullah shallallahu alaihi wasallam lalu ia menyebutkan apa yang ia lihat dalam mimpinya Setelah itu Rasulullah shallallahu alaihi wasallam memerintahkan untuk diadakannya adzan
3,Apabila kalian mendengar adzan maka ucapkankan seperti yang diucapkan Muadzdzin
3,Jikalau manusia tahu pahala yang ada dalam adzan dan shaf pertama kemudian mereka tidak bisa mendapatkannya kecuali dengan undian niscaya mereka akan mengundi Jika saja mereka tahu pahala bersegera mendatangi shalat niscaya mereka akan berlombalomba Jika saja mereka mengetahui apa yang ada pada shalat isya dan shalat subuh niscaya mereka akan mendatanginya walaupun harus merangkak
3,Rasulullah shallallahu alaihi wasallam bersabda Apabila shalat telah dimulai maka jangan mendatanginya dengan berlari Datangilah shalat dengan tenang Shalatlah pada rakaat yang kalian dapati Dan sempurnakan yang kalian tertinggal Karena salah seorang dari kalian dalam hitungan shalat selama ia munuju shalat
3,Saya melihatmu menyukai kambing dan padang rumput Jika kamu berada di antara kambingmu atau padang rumputmu maka kumandangkan adzan dan keraskanlah suaramu Karena tidak ada yang mendengar suara muaddzin baik itu jin manusia ataupun yang lainnya kecuali mereka akan bersaksi padanya pada Hari Kiamat Abu Said berkata Saya mendengarnya dari Rasulullah shallallahu alaihi wasallam
3,Apabila dikumandangkan adzan maka setan berlari terkentutkentut hingga dia tidak lagi mendengarnya Jika adzan telah selesai dia kembali lagi Kemudian ketika dikumandangkan iqamat dia lari dan kembali lagi setelah iqamah selesai dikumandangkan Lalu ia membisiki hati seseorang seraya berkata Ingatlah ini ingatlah itu sesutau yang sebelumnya tidak terpikirkan olehnya Sehingga orangyang shalat tersebut tidak sadar berapa rakaat dia telah shalat
3,Ada dua waktu yang di dalamnya dibukakan pintupintu langit dan sedikit orang yang tertolak doanya saat adzan dan saat berperang di jalan Allah
3,Saya tidak mengetahui satupun dari apa yang diamalkan orangorang kecuali seruan adzan untuk shalat
3, lalu dia bersegera menuju masjid
3,SHALLUU FIRRIHAAL Shalatlah kalian di rumah  Kemudian dia mengatakan  Rasulullah shallallahu alaihi wasallam pernah pada malam yang sangat dingin dan turun hujan memerintahkan muaddzin untuk membaca SHALLUU FIRRIHAAL Shalatlah kalian dirumah 
3,Hanyasanya adzan itu untuk imam di masjid yang diselenggarakan shalat berjamaah
3,Jika kamu dalam sebuah perjalanan sementara kamu ingin adzan dan iqamat maka lakukanlah Dan jika mau kamu boleh iqamat saja tanpa adzan Yahya berkata Saya mendengar Malik berkata Tidak mengapa seorang lakilaki mengumandkan adzan meskipun ia di atas kendaraannya
3,Barangsiapa shalat di sebidang tanah niscaya malaikat shalat di sebelah kanan dan kirinya Jika ia mengumandangkan adzan dan iqamat atau iqamat saja niscaya para Malaikat shalat di belakangnya seperti gunung
3,Sesungguhnya Bilal mengumandangkan Adzan di malam hari maka makan dan minumlah kalian hingga Abdullah bin Ummi Maktum mengumandangkan adzan
3,Sesungguhnya Bilal mengumandangkan adzan di malam hari makan dan minumlah kalian hingga Ibnu Ummi Maktum mengumandangkan adzan Salim bin Abdullah berkata Abdullah bin Ummi Maktum adalah seorang lakilaki buta ia tidak mengumandangkan adzan hingga dikatakan padanya subuh telah tiba subuh telah tiba
3,SAMIA ALLAHU LIMAN HAMIDAH RABBANAA WALAKAL HAMDU Allah Maha Mendengar terhadap siapa yang memujiNya Wahai Rabb kami hanya bagiMu segala pujian  Tetapi beliau tidak melakukan hal itu saat sujudnya
3,Dalam shalat Rasulullah shallallahu alaihi wasallam bertakbir saat akan bangkit dan turun Beliau selalu melakukannya hingga meninggal dunia
3, bahwa Rasulullah shallallahu alaihi wasallam mengangkat kedua tangannya dalam shalat
3,Demi Allah aku adalah orang yang shalat paling mirip dengan shalatnya Rasulullah shallallahu alaihi wasallam
3,Telah menceritakan kepadaku dari Malik dari  dari  bahwa  bertakbir dalam shalatnya setiap kali turun dan bangkit
3, ia mengangkat kedua tangannya setinggi bahu Dan jika mengangkat kepalanya dari rukuk ia mengangkat kedua tangannya lebih rendah daripada itu
3, Ia berkata Beliau Rasulullah menyuruh kami untuk bertakbir setiap kali turun dan bangkit
3,Apabila seorang lakilaki telah mendapatkan rukuk lalu dia bertakbir dengan sekali takbir maka telah cukup baginya dengan takbir itu Malik berkata berkata Yang demikian itu jika dia meniatkan takbirnya untuk memulai membuka shalat
3,Aku mendengar Rasulullah shallallahu alaihi wasallam membaca surat Ath Thur dalam shalat maghrib
3,WALMURSALAATI URFA Umul Al Fadl binti Al Harits berkata Wahai anakku Dengan kamu membaca surat ini kamu telah mengingatkanku bahwa itu adalah surat terakhir yang pernah aku dengar dari Rasulullah shallallahu alaihi wasallam beliau membaca surat tersebut dalam shalat maghrib
3,Aku datang ke Madinah pada masa kekhilafahan Abu Bakar As Shiddiq  Lalu aku shalat maghrib di belakangnya dia membaca Ummul Quran pada dua rakaat pertama dan suratsurat Al Mufashshal yang pendek Kemudian dia berdiri menuju rakaat yang ketiga lalu aku mendekat kepadanya hingga kainku hampir menempel pakaiannya Aku mendengar ia membaca Ummul Quran dan ayat ini Ya Tuhan kami janganlah Engkau jadikan hati kami condong kepada kesesatan sesudah Engkau beri petunjuk kepada kami dan karuniakanlah kepada kami Rahmat dari sisi Engkau Karena Engkaulah Maha pemberi karunia 
3, ia membaca pada semua rakaat yang empat Pada setiap rakaat ia membaca Ummul quran dan salah satu surat dari Al Quran Dan terkadang ia membaca dua atau tiga surat dalam satu rakaat dalam shalat fardlu Pada dua rakaat dalam shalat maghrib ia juga membaca Ummul Quran dan surat
3,Saya shalat isya bersama Rasulullah shallallahu alaihi wasallam beliau membaca WATTTIIN WAZZAITUN Demi Buah Tin dan Demi Buah Zaitun 
3, Rasulullah shallallahu alaihi wasallam melarang memakai sutra memakai cincin emas dan membaca Al quran saat rukuk
3,Sesungguhnya orang yang shalat itu sedang bermunajat kepada Rabbnya maka lihatlah apa yang dia bisikkan Janganlah sebagian dari kalian mengeraskan bacaannya atas sebagian yang lain 
3,Saya pernah shalat di belakang Abu Bakar Umar dan Utsman mereka semua tidak membaca BISMILLAHI ARRAHMAN ARRAHIM ketika mengawali shalat
3,Saya mendengar bacaan Umar bin Khatthab di rumah Abu Jahm ketika di Balath
3, maka ketika imam salam dia berdiri dan membaca sendiri pada rakaat yang tertinggal dengan membacanya agak keras
3,Saya shalat di samping Nafi bin Jubair bin Muthim  Dia berisyarat kepadaku agar aku membetulkan bacaanya  Akupun membetulkan bacaannya padahal kami sedang shalat
3,Telah menceritakan kepadaku Yahya dari Malik dari  dari  bahwa  shalat subuh Dia membaca surat Al Baqarah dalam dua rakaat tersebut
3,Kami shalat subuh di belakang Umar bin Khatthab  Dia membaca Surat Yusuf dan surat Al Haj dengan bacaan yang pelan Saya berkata Demi Allah kalau begitu dia berdiri shalat sampai munculnya fajar Abdullah bin Amir menjawab Benar
3,Tidaklah aku hafal Surat Yusuf melainkan dari bacaan Utsman bin Affan pada shalat subuh karena seringnya dia mengulanginya
3, bahwa ketika dalam perjalanan pada shalat subuh Dan dalam setiap rakaat ia membaca Al Fatihah dan surat 
3,Saya berharap kamu tidak keluar dahulu hingga kamu mendengar surat yang Allah tidak menurunkan yang semisalnya baik dalam Taurat Injil maupun Al Quran  Ubay bin Kaab berkata Saya memperlambat jalanku mengharap hal itu Kemudian saya bertanya Wahai Rasulullah mana surat yang telah anda janjikan kepadaku Beliau bersabda Apa yang kamu baca ketika kamu mengawali shalat Ubay bin Kaab menjawab Saya membaca ALHAMDU LILLAHI RABBIL AALAMIIN hingga akhir Rasulullah shallallahu alaihi wasallam bersabda Itulah surat As Sabu Al Matsani dan Al quran Agung yang diberikan kepadaku
3,Barangsiapa shalat satu rakaat dengan tidak membaca Ummul quran Al Fatihah di dalamnya maka janganlah dia kerjakan kecuali di belakang imam
3,Saya mendengar Rasulullah shallallahu alaihi wasallam bersabda Barangsiapa shalat namun tidak membaca Ummul quran Al Fatihah di dalamnya maka shalatnya kurang shalatnya kurang shalatnya kurang dan tidak sempurna Abu As Saib berkata Lalu saya berkata Wahai Abu Hurairah aku terkadang shalat di belakang imam  Abu As Saib berkata Abu Hurairah langsung memegang lenganku seraya berkata Bacalah dalam hatimu Wahai orang Persi karena saya telah mendengar Rasulullah shallallahu alaihi wasallam bersabda Allah Tabaraka Wa Taala berfirman Aku membagi antara diriKu dan hambaKu dengan dua paruh separuh untukku dan separuh lainnya untuk hambaKu dan bagi hambaKu apa yang dia yang minta Rasulullah shallallahu alaihi wasallam bersabda Bacalah ALHAMDU LILLAHI RABBIL AALAMIIN Allah Tabaraka Wa Taala berfirman HambaKu telah memujiKu Jika seorang hamba membaca ARRAHMAANIR RAHIIM Allah Tabaraka Wa Taala berfirman HambaKu telah memujiKu Jika seorang hamba membaca MALIKI YAUMIDDIIN Allah berfirman HambaKu telah mengagungkanKu Jika seorang hamba membaca IYYAAKA NABUDU WA IYYAAKA NASTAIIN Ayat ini antara Aku dengan hambaKu dan untuknya apa yang dia minta Jika seorang hamba membaca IHDINAS SHIRAATHAL MUSTAQIIM SHIRAATHAL LADZIINA ANAMTA ALAIHIM GHAIRIL MAGHDLUUBI ALAIHIM WALAD DLAALLIIN itu semua untuk hambaKu dan baginya apa yang dia minta
3, Bahwasanya dia membaca di belakang imam pada shalat yang bacaannya tidak dibaca keras oleh imam
3, pada shalat yang bacaannya tidak dibaca keras oleh imam
3, Malik berkata Itu yang paling saya sukai dari apa yang telah saya dengar
3,Apakah seseorang membaca di belakang imam Ia menjawab Jika salah seorang dari kalian shalat di belakang imam cukuplah baginya bacaan imam Jika dia shalat sendirian hendaklah dia membaca Nafi berkata Abdullah bin Umar tidak membaca Al Fatihah di belakang imam
3,Apakah salah seorang dari kalian tadi ada yang membaca bersamaku Ada seorang lakilaki yang menjawab Saya Wahai Rasulullah  Abu Hurairah berkata 
3,Apabila imam membaca AAMIIN maka ucapkanlah AAMIIN Barangsiapa yang bacaan AAMIINnya bersamaan dengan AAMINnya Malaikat niscaya akan diampuni dosadosanya yang telah lalu Ibnu Syihab berkata Rasulullah shallallahu alaihi wasallam membaca AAMIIN
3,Apabila iImam mengucapkan GHAIRIL MAGHDLUUBI ALAIHIM WALAD DLAALLIIN maka ucapkan AAMIIN Barangsiapa yang bacaanya tersebut bertepatan dengan bacaan Malaikat niscaya akan diampuni dosadosanya yang telah lalu
3,Jika salah seorang dari kalian mengucapkan AMIN dan para Malaikat di langit juga mengucapkannya hingga keduanya serentak niscaya diampuni dosadosanya yang telah lalu
3,Apabila imam membaca SAMIA ALLAHU LIMAN HAMIDAH maka bacalah RABBANAA WALAKAL HAMDU Barangsiapa ucapannya bertepatan dengan doa para Malaikat niscaya akan diampuni dosadosanya yang telah lalu
3, Abdullah bin Umar melihatku bermainmain dengan kerikil dalam shalat Tatkala telah selesai dia melarangku dan berkata Lakukanlah sebagaimana yang dilakukan Rasulullah shallallahu alaihi wasallam  Saya bertanya Apa yang dilakukan oleh Rasulullah shallallahu alaihi wasallam Dia menjawab Jika beliau duduk dalam shalat beliau meletakkan tangan kanannya di atas paha kanannya menggenggam semua jarijarinya dan berisyarat dengan jari telunjuknya Dan beliau juga meletakkan tangan kirinya di atas paha kirinya Abdullah bin Umar berkata Beginilah Rasulullah shallallahu alaihi wasallam melakukannya
3,Kamu juga melakukan itu Abdullah bin Umar menjawab Karena kakiku sakit
3,Sesungguhnya itu bukan sunnah dalam shalat Saya melakukannya karena kakiku sakit
3,Saya melakukannya ketika saya masih kecil lantas Abdullah melarangku Kemudian ia berkata Sunah dalam shalat adalah menegakkan kaki kananmu dan menghamparkan kaki kirimu Saya bertanya Kenapa kamu melakukan ia menjawab Karena kedua kakiku sudah tidak kuat lagi
3, Abdullah bin Abdullah bin Umar telah memperlihatkan ini kepadaku dan ia katakan kepadaku bahwa bapaknya melakukan hal itu
3,Bacalah ATTAHIYYAATU LILLAHI AZZAKIYAATU LILLAHI AT THAYYIBAAT ASHSHALAWAATU LILLAHI ASSALAAMU ALAIKA AYYUHAN NABIYYU WA RAHMATULLAHI WA BARAKAATUH ASSALAMU ALAINAA WA ALAA IBAADILLAH ASHSHAALIHIIN ASYHADU AN LAA ILAAHA ILLALLAH WA ASYHADU ANNA MUHAMMADAN ABDUHU WA RASUULUH Segala penghormatan yang suci hanya milik Allah shalawat yang baik hanya milik Allah Keselamatan bagimu wahai Nabi dan Rahmat Allah dan barakahNya keselamatan bagi kami dan Hamba Hamba Allah yang Shalih Aku bersaksi bahwa tiada Tuhan yang berhak diibadahi selain Allah dan aku bersaksi bahwa Muhammad adalah hamba dan utusan Allah 
